0.85788	1.3868	0.9974	0.088601	0
0.8272	1.157	0.99908	0.070987	0
0.81421	1.8697	0.99515	0.07367	0
0.80874	2.0905	0.96996	0.083202	0
0.80406	2.0731	0.99036	0.074042	0
0.79804	1.0833	0.99552	0.058071	0
0.80871	1.8146	0.99061	0.074402	0
0.71024	1.3879	0.98248	0.093549	0
0.76507	0.58244	0.99192	0.034804	0
0.71788	0.75095	0.98428	0.034745	0
0.81868	1.2413	0.99733	0.057818	0
0.89427	1.6837	0.99726	0.14876	0
0.84949	1.4246	0.99635	0.077441	0
0.86993	2.2929	0.97969	0.19856	0
0.84646	1.5518	0.98827	0.14928	0
0.83678	2.1907	0.97486	0.16872	0
0.82077	1.309	0.9835	0.11855	0
0.84238	1.386	0.99959	0.10999	0
0.71502	1.4541	0.99367	0.10104	0
0.83737	1.2706	0.9972	0.096444	0
0.79543	1.1408	0.99429	0.05515	0
0.73656	0.28906	0.96187	0.02046	0
0.8603	1.3881	0.99772	0.12844	0
0.85733	2.3285	0.98872	0.14515	0
0.83497	1.322	0.99685	0.090797	0
0.84055	2.4304	0.98355	0.14396	0
0.83679	1.4243	0.99737	0.10578	0
0.84919	1.5762	0.99879	0.12832	0
0.81299	1.8551	0.98088	0.095536	0
0.69807	1.0293	0.98591	0.056111	0
0.73599	1.3361	0.99755	0.10541	0
0.79224	2.3701	0.98617	0.084726	0
0.79354	2.1786	0.98198	0.092171	0
0.77893	1.0952	0.98898	0.052847	0
0.79259	1.9245	0.96893	0.086854	0
0.82625	1.3489	0.9978	0.08404	0
0.63175	0.2264	0.82894	0.022627	0
0.74477	1.1517	0.97414	0.090693	0
0.75036	0.94093	0.94694	0.08275	0
0.76005	1.2301	0.99026	0.093256	0
0.72847	1.5073	0.97369	0.093477	0
0.71597	1.3604	0.96438	0.10537	0
0.74071	1.2209	0.96195	0.091781	0
0.76793	1.0081	0.98045	0.10291	0
0.70572	0.72802	0.96871	0.043839	0
0.69964	0.56864	0.93477	0.048777	0
0.77678	1.3158	0.99034	0.14299	0
0.70812	1.2283	0.90854	0.04993	0
0.75426	1.3152	0.9109	0.030909	0
0.75624	1.2895	0.9161	0.038977	0
0.7448	1.3314	0.92181	0.047675	0
0.74809	1.527	0.95077	0.08025	0
0.69654	0.75255	0.95354	0.05859	0
0.66263	1.1042	0.98146	0.10508	0
0.67259	1.1663	0.96389	0.095242	0
0.72719	1.5495	0.97982	0.12891	0
0.7457	1.665	0.9744	0.12793	0
0.77243	1.4795	0.99637	0.14138	0
0.69329	1.4161	0.9793	0.11538	0
0.70201	1.017	0.95576	0.073808	0
0.66672	0.99502	0.96639	0.054269	0
0.57998	0.50737	0.98899	0.03075	0
0.55831	0.69549	0.97331	0.017972	0
0.47008	1.0694	0.96269	0.019306	0
0.54219	1.5929	0.96355	0.029307	0
0.58017	1.5586	0.94684	0.041243	0
0.54147	1.6651	0.9517	0.029122	0
0.56442	1.6714	0.96247	0.041135	0
0.71369	1.2043	0.99366	0.073322	0
0.61174	0.69207	0.97353	0.028041	0
0.61923	0.69886	0.97933	0.022678	0
0.57851	0.4875	0.96683	0.025908	0
0.68559	1.1734	0.99524	0.080486	0
0.69684	2.3223	0.97078	0.1534	0
0.71461	2.0611	0.96466	0.18129	0
0.70857	2.1996	0.93087	0.17578	0
0.70196	2.0844	0.96945	0.15436	0
0.69408	1.293	0.9964	0.11092	0
0.70673	1.7765	0.98944	0.10252	0
0.72294	1.2614	0.97851	0.099049	0
0.6864	1.7977	0.98704	0.086662	0
0.67791	1.3138	0.96453	0.098349	0
0.69656	1.279	0.97943	0.099095	0
0.65688	1.1054	0.97745	0.069222	0
0.64663	0.91872	0.97004	0.045797	0
0.70164	0.8453	0.98717	0.050441	0
0.73923	2.1777	0.98639	0.084142	0
0.7337	2.2399	0.98453	0.12016	0
0.68274	1.0364	0.97268	0.040891	0
0.64373	0.97199	0.96373	0.056175	0
0.72534	0.57416	0.97909	0.055508	0
0.71523	1.1624	0.98332	0.071422	0
0.73294	2.0414	0.98982	0.073711	0
0.76669	1.9128	0.9963	0.10636	0
0.72871	1.3469	0.96903	0.1087	0
0.72613	2.1845	0.97858	0.1012	0
0.71935	2.275	0.98971	0.087296	0
0.72763	2.2998	0.97401	0.10137	0
0.73224	2.1029	0.98699	0.12748	0
0.73637	1.9569	0.98686	0.10369	0
0.7531	1.3142	0.98174	0.14026	0
0.8196	0.63499	0.9742	0.045869	0
0.71817	1.2124	0.97961	0.082284	0
0.67601	1.0711	0.97249	0.07582	0
0.68123	0.91915	0.96657	0.050634	0
0.72022	2.1495	0.99258	0.10685	0
0.69042	1.2366	0.95124	0.047703	0
0.67624	2.0218	0.98603	0.090008	0
0.64988	0.95696	0.97588	0.049252	0
0.6046	1.6437	0.97664	0.053689	0
0.62794	1.7454	0.97306	0.051054	0
0.64563	1.8826	0.96991	0.044402	0
0.77602	0.93463	0.98837	0.092717	0
0.65623	1.677	0.94627	0.039395	0
0.71196	1.1631	0.9805	0.074238	0
0.6948	1.1561	0.97216	0.070011	0
0.72508	1.5165	0.97541	0.11645	0
0.72491	1.3768	0.97987	0.12614	0
0.69334	1.0928	0.95639	0.057609	0
0.6429	1.0085	0.97244	0.055652	0
0.65029	0.81909	0.95884	0.041401	0
0.60684	0.85659	0.96765	0.041087	0
0.62445	0.78087	0.9567	0.044295	0
0.64808	1.1555	0.92964	0.040426	0
0.60933	1.0545	0.97475	0.087414	0
0.66764	0.97786	0.934	0.078453	0
0.6612	1.8347	0.94524	0.070653	0
0.69164	0.94565	0.9357	0.062713	0
0.7492	1.6829	0.89152	0.053015	0
0.72981	0.72788	0.91192	0.050322	0
0.73562	0.99531	0.91697	0.058409	0
0.74784	1.915	0.93679	0.061188	0
0.74508	1.0607	0.90275	0.07142	0
0.7456	1.7243	0.90041	0.06866	0
0.72825	0.9153	0.93425	0.05072	0
0.61619	1.6752	0.95679	0.067902	0
0.67889	0.90487	0.89937	0.070399	0
0.70222	1.816	0.91118	0.048001	0
0.73824	1.6714	0.91203	0.043839	0
0.72639	0.89372	0.87629	0.039252	0
0.78298	0.95904	0.89043	0.057117	0
0.80813	0.76996	0.92247	0.046456	0
0.72011	1.079	0.91421	0.06395	0
0.70295	1.7475	0.92981	0.068634	0
0.69956	1.8609	0.91811	0.081645	0
0.69659	1.8856	0.92237	0.078072	0
0.60873	1.8421	0.98143	0.08992	0
0.68672	1.9638	0.94955	0.083861	0
0.68549	1.8554	0.96613	0.11147	0
0.68501	1.7171	0.98351	0.10873	0
0.73131	1.1408	0.97193	0.087022	0
0.78148	1.56	0.90921	0.065495	0
0.71971	0.94025	0.96801	0.06598	0
0.80257	1.5485	0.91968	0.098726	0
0.79271	1.455	0.9144	0.044956	0
0.79071	1.5257	0.90416	0.046903	0
0.80769	1.0746	0.96001	0.10787	0
0.63586	1.7388	0.95464	0.071166	0
0.81068	1.6336	0.95156	0.078786	0
0.77939	1.5345	0.92867	0.051233	0
0.77019	1.7083	0.95189	0.053777	0
0.77234	1.5904	0.91631	0.067209	0
0.79839	1.6293	0.94868	0.09121	0
0.75506	0.70745	0.91716	0.066764	0
0.6843	1.1272	0.97148	0.073004	0
0.743	1.259	0.9614	0.086762	0
0.80783	1.4395	0.97843	0.10062	0
0.85767	0.96305	0.93038	0.048509	0
0.64665	1.03	0.97108	0.063978	0
0.83	0.7801	0.95576	0.048774	0
0.78707	0.63283	0.93411	0.046001	0
0.83759	1.7345	0.94668	0.072905	0
0.83053	1.5659	0.94512	0.059551	0
0.8212	1.6925	0.95179	0.062679	0
0.81435	1.5202	0.94452	0.049896	0
0.80593	1.4939	0.94308	0.042486	0
0.81205	1.3774	0.91306	0.047943	0
0.8113	1.4261	0.92518	0.04081	0
0.81548	1.4201	0.9269	0.038586	0
0.66802	1.277	0.91409	0.04896	0
0.81502	1.1276	0.94475	0.052876	0
0.80159	0.7296	0.95376	0.048947	0
0.85231	0.80637	0.91253	0.058742	0
0.83121	0.72432	0.90052	0.040305	0
0.83531	0.91406	0.89735	0.052945	0
0.79622	0.7277	0.90746	0.035788	0
0.81501	0.82719	0.91095	0.063641	0
0.83177	1.4053	0.93865	0.071545	0
0.83597	0.81833	0.91892	0.045871	0
0.8424	1.929	0.92383	0.057357	0
0.68246	0.89204	0.87638	0.05683	0
0.81547	1.7931	0.97133	0.066846	0
0.80078	1.5186	0.94673	0.044381	0
0.79383	1.5358	0.95508	0.041321	0
0.78294	1.489	0.9362	0.041876	0
0.78503	0.58838	0.927	0.044428	0
0.8114	1.5531	0.91886	0.036922	0
0.80147	1.3294	0.91646	0.029454	0
0.79176	1.3129	0.88952	0.030716	0
0.80037	1.2538	0.90368	0.027471	0
0.81272	1.4929	0.8997	0.040276	0
0.67398	0.81005	0.90211	0.05587	0
0.82541	1.1888	0.91378	0.043727	0
0.82142	0.74466	0.91922	0.044707	0
0.78647	0.59367	0.91543	0.036015	0
0.7879	0.67137	0.94189	0.034131	0
0.84202	1.5237	0.92675	0.037745	0
0.82731	1.3397	0.92553	0.032903	0
0.8271	0.54152	0.94059	0.031055	0
0.83149	1.6167	0.94754	0.041692	0
0.82709	1.3686	0.9074	0.030274	0
0.81928	1.431	0.89972	0.037818	0
0.6551	0.78474	0.92814	0.049334	0
0.80654	1.4137	0.90057	0.034708	0
0.82688	1.3274	0.9175	0.03066	0
0.83795	0.63041	0.89864	0.040116	0
0.82765	0.64401	0.93191	0.032969	0
0.77322	0.55049	0.88449	0.032862	0
0.80487	1.5262	0.93814	0.050495	0
0.8103	0.14616	0.91919	0.012785	0
0.82149	0.8049	0.94916	0.048548	0
0.82471	0.89123	0.90844	0.045926	0
0.80912	1.495	0.92684	0.052139	0
0.60987	1.8787	0.96537	0.086237	0
0.8411	0.76945	0.93578	0.040427	0
0.8561	1.6481	0.92537	0.039452	0
0.84907	1.4997	0.90785	0.038098	0
0.8421	0.53749	0.94907	0.027934	0
0.82817	1.5644	0.92408	0.035487	0
0.84331	0.67678	0.93191	0.038266	0
0.81785	0.85559	0.92419	0.031985	0
0.8213	0.7959	0.92215	0.054612	0
0.8481	1.5749	0.9508	0.063945	0
0.83116	0.77044	0.92059	0.034553	0
0.68804	1.7191	0.91816	0.041018	0
0.63296	1.8628	0.9518	0.073542	0
0.83275	0.76486	0.8957	0.049961	0
0.85504	0.9076	0.90159	0.044871	0
0.88107	1.5618	0.94293	0.085543	0
0.82025	0.79534	0.9443	0.053754	0
0.82547	0.65875	0.92645	0.046503	0
0.76835	0.71088	0.92512	0.038909	0
0.7825	0.75599	0.92577	0.046237	0
0.82059	1.7226	0.91984	0.047332	0
0.80017	0.84207	0.94325	0.048426	0
0.69771	1.0248	0.9623	0.04771	0
0.63712	1.8532	0.95025	0.086434	0
0.67249	1.3131	0.97923	0.094421	0
0.6517	1.3157	0.96144	0.076182	0
0.64966	0.88446	0.94519	0.071	0
0.63527	1.7949	0.94134	0.057028	0
0.63099	1.5955	0.951	0.054825	0
0.60435	1.0321	0.95736	0.076636	0
0.62198	1.2704	0.97968	0.10357	0
0.6296	1.1083	0.98061	0.071358	0
0.68057	0.80543	0.93025	0.064209	0
0.64524	0.86442	0.94541	0.077255	0
0.64934	1.1012	0.93934	0.081021	0
0.66014	1.5652	0.95072	0.067287	0
0.66498	1.9453	0.89662	0.0628	0
0.62312	1.0196	0.97987	0.075567	0
0.60052	2.015	0.98783	0.1178	0
0.59333	1.6009	0.98211	0.081963	0
0.66441	0.89019	0.9581	0.067334	0
0.69246	2.489	0.97496	0.11505	0
0.6742	2.3378	0.97785	0.092076	0
0.65675	1.6374	0.91776	0.049369	0
0.64772	1.9725	0.98237	0.11066	0
0.5758	0.3876	0.93678	0.014144	0
0.65267	1.4992	0.94994	0.041981	0
0.6427	1.8118	0.96433	0.058405	0
0.65244	1.4068	0.90353	0.040011	0
0.63811	1.6024	0.95941	0.074525	0
0.63511	1.9357	0.98059	0.095665	0
0.63726	2.0916	0.98158	0.09578	0
0.63531	1.5403	0.95901	0.072115	0
0.64081	1.7649	0.94286	0.05635	0
0.61171	0.90098	0.96534	0.067935	0
0.67195	1.2548	0.89673	0.028254	0
0.6201	0.72166	0.96078	0.045118	0
0.69325	1.4436	0.90075	0.034328	0
0.72162	1.6836	0.94965	0.050216	0
0.69559	1.4184	0.92215	0.030084	0
0.72105	1.7178	0.90383	0.043098	0
0.73392	1.6825	0.92277	0.050358	0
0.71717	1.5884	0.93061	0.048888	0
0.71564	1.5633	0.9334	0.052599	0
0.70898	1.3985	0.93049	0.039674	0
0.62738	1.8281	0.95728	0.083597	0
0.68958	0.69549	0.91453	0.0298	0
0.72413	1.5828	0.92846	0.035591	0
0.72284	1.5149	0.91439	0.033946	0
0.7203	1.4547	0.89561	0.040201	0
0.69609	1.4563	0.90814	0.028301	0
0.57996	0.53529	0.92642	0.036289	0
0.69141	0.86558	0.90312	0.039788	0
0.64915	0.65863	0.9188	0.033294	0
0.63241	0.74285	0.95169	0.040829	0
0.68997	0.71735	0.90651	0.031237	0
0.62418	1.6029	0.95249	0.074586	0
0.74118	1.5387	0.90326	0.051865	0
0.7181	1.5027	0.89289	0.032647	0
0.74376	1.5066	0.91768	0.033621	0
0.7242	1.437	0.89808	0.030772	0
0.7057	0.5795	0.8899	0.025159	0
0.71535	0.51753	0.9032	0.022776	0
0.72411	1.436	0.88704	0.031487	0
0.72176	1.5265	0.88944	0.035096	0
0.68181	0.34212	0.92224	0.021873	0
0.62681	1.1129	0.91475	0.053362	0
0.63229	1.1052	0.9604	0.084121	0
0.63853	1.5956	0.9068	0.052986	0
0.64503	0.61385	0.8641	0.049666	0
0.63676	1.9757	0.95866	0.070204	0
0.61009	0.81943	0.944	0.054925	0
0.63009	0.73987	0.89511	0.056131	0
0.63567	1.5026	0.89326	0.051139	0
0.64767	1.9455	0.92507	0.067149	0
0.6501	0.8309	0.93945	0.046067	0
0.69406	1.3402	0.92932	0.044973	0
0.62517	1.5412	0.91235	0.050102	0
0.59476	1.0491	0.96795	0.080679	0
0.6443	1.3392	0.9321	0.056116	0
0.65619	1.8032	0.93904	0.060693	0
0.6461	0.88963	0.92399	0.065533	0
0.64408	0.81811	0.93336	0.058637	0
0.6967	0.79909	0.91191	0.055892	0
0.69766	0.89415	0.91685	0.063945	0
0.705	0.85695	0.88469	0.054947	0
0.73087	1.2878	0.90548	0.047613	0
0.72843	1.3058	0.87726	0.045908	0
0.6685	0.96068	0.92111	0.066672	0
0.70539	0.70857	0.98814	0.096214	0
0.98568	1.5236	0.96874	0.6534	0
0.76515	1.2382	0.9628	0.19911	0
0.79535	1.3456	0.97856	0.23657	0
0.73605	0.91948	0.96314	0.15047	0
0.767	1.1594	0.97942	0.18936	0
0.821	1.196	0.99052	0.31579	0
0.77838	1.2551	0.98951	0.2368	0
0.75206	1.0049	0.97466	0.18791	0
0.75774	0.9993	0.98054	0.18792	0
0.66528	0.4991	0.97076	0.10449	0
0.7425	1.5763	0.99303	0.21449	0
1.0012	1.3696	0.96927	0.68901	0
0.70047	1.3684	0.96826	0.11628	0
0.63076	0.39113	0.95382	0.075681	0
0.65405	0.56475	0.96681	0.1189	0
0.61133	0.46321	0.95886	0.067748	0
0.6511	1.1503	0.93291	0.11168	0
0.73893	1.583	0.96612	0.20222	0
0.74602	1.2921	0.97533	0.1779	0
0.71694	1.3296	0.96876	0.13679	0
0.67991	1.2122	0.94735	0.11418	0
0.67399	1.0958	0.96774	0.092834	0
1.013	1.5115	0.97487	0.64666	0
0.74839	1.1824	0.97991	0.23051	0
0.69572	1.2801	0.99112	0.11531	0
0.68125	1.182	0.98258	0.11761	0
0.67711	1.2361	0.96789	0.12057	0
0.66444	1.0948	0.94715	0.10678	0
0.72852	0.99586	0.98337	0.1674	0
0.76136	1.5529	0.98139	0.16723	0
0.78307	1.5495	0.98106	0.19452	0
0.81061	1.1211	0.98235	0.21841	0
0.8058	1.1961	0.98952	0.23562	0
1.0046	1.3894	0.98207	0.58306	0
0.77758	0.9799	0.97864	0.21153	0
0.79018	1.5402	0.96163	0.1985	0
0.75942	1.0372	0.96976	0.17729	0
0.77656	1.1823	0.98551	0.25584	0
0.68119	0.68591	0.95101	0.11317	0
0.68809	1.1195	0.98239	0.09681	0
0.71916	0.84898	0.98721	0.14683	0
0.71992	1.3772	0.9827	0.11519	0
0.71301	1.2681	0.97556	0.1002	0
0.71854	1.3063	0.97071	0.11698	0
1.0286	1.6467	0.97516	0.66427	0
0.69175	0.72389	0.98245	0.094134	0
0.76608	1.5819	0.98944	0.20385	0
0.70974	0.93262	0.97568	0.15051	0
0.721	1.0264	0.98743	0.18058	0
0.75522	1.8771	0.99764	0.24775	0
0.70834	0.97589	0.98361	0.1171	0
0.76867	1.7056	0.99945	0.21771	0
0.75012	1.3809	0.98206	0.15854	0
0.76417	1.5613	0.99148	0.19869	0
0.70164	1.1816	0.97062	0.10023	0
0.98519	1.4199	0.95716	0.64215	0
0.73781	1.5049	0.99209	0.16233	0
0.77758	1.5189	0.99811	0.24654	0
0.78529	1.2602	0.99199	0.25768	0
0.82302	1.8449	0.98721	0.30454	0
0.83473	1.4828	0.9983	0.35008	0
0.85175	1.6305	0.98149	0.38109	0
0.84192	1.2822	0.99578	0.32378	0
0.83911	1.2606	0.99535	0.31078	0
0.85	1.7251	0.989	0.34304	0
0.82335	1.4399	0.98491	0.31288	0
0.92818	1.237	0.97664	0.55751	0
0.82938	1.5401	0.97858	0.30427	0
0.83161	1.4663	0.98338	0.32132	0
0.82439	1.3905	0.99971	0.29144	0
0.77615	1.4677	0.99873	0.1916	0
0.81037	1.4147	0.99904	0.31281	0
0.80063	1.0905	0.99454	0.2489	0
0.82516	1.3769	0.99552	0.29317	0
0.83693	1.5987	0.9906	0.32236	0
0.81671	1.1058	0.99914	0.23887	0
0.87395	1.3289	0.99118	0.46977	0
0.95677	1.2836	0.98664	0.54145	0
0.86952	1.3132	0.98554	0.4729	0
0.86693	1.187	0.99629	0.37171	0
0.85978	1.256	0.99741	0.33292	0
0.89083	1.3585	0.99956	0.43607	0
0.89363	1.3907	0.98184	0.44169	0
0.87683	1.7551	0.97524	0.39065	0
0.81623	1.0475	0.99703	0.22521	0
0.75451	1.9081	0.99592	0.11348	0
0.77974	1.2549	0.99081	0.16081	0
0.81684	1.5922	0.99626	0.2583	0
0.79894	1.3395	0.99801	0.19605	0
0.80988	1.025	0.99898	0.24606	0
0.79565	1.0545	0.99768	0.17931	0
0.87136	1.2188	0.99376	0.37896	0
0.87132	1.1445	0.99953	0.37685	0
0.88292	1.5119	0.99894	0.40082	0
0.86168	1.4558	0.99972	0.32522	0
0.87211	1.6959	0.98424	0.34308	0
0.90079	1.605	0.98579	0.40006	0
0.94015	1.236	0.98453	0.54383	0
0.90984	0.93869	0.99581	0.46729	0
0.88338	1.1898	0.99415	0.40659	0
0.93301	1.3861	0.97772	0.50632	0
0.91764	1.3747	0.98041	0.45601	0
0.93165	1.4539	0.96662	0.48684	0
0.92091	1.4068	0.9728	0.48211	0
0.9282	1.4179	0.98331	0.46379	0
0.93179	1.2067	0.99296	0.52451	0
0.91018	1.2323	0.99894	0.4517	0
0.99273	1.4678	0.97522	0.6149	0
0.9683	1.1173	0.99333	0.55596	0
0.98312	1.2089	0.98253	0.57883	0
0.72327	0.64421	0.99254	0.12095	0
0.94457	1.1611	0.99091	0.52643	0
1.0001	1.3006	0.98222	0.59674	0
0.99853	1.1549	0.98328	0.59149	0
1.0204	1.5108	0.9759	0.65406	0
0.86953	0.78346	0.99872	0.26053	0
0.91746	1.4789	0.99753	0.44568	0
0.88869	1.0958	0.99962	0.35561	0
0.98734	1.3538	0.98654	0.58434	0
0.99247	1.2408	0.99227	0.60322	0
1.0221	1.2758	0.9798	0.66569	0
1.0341	1.6112	0.97047	0.6821	0
0.71308	0.46343	0.94952	0.13112	0
0.9994	1.3029	0.98671	0.59574	0
0.95923	0.80405	0.99671	0.55133	0
0.92049	1.1512	0.9893	0.43508	0
0.92824	1.2989	0.99218	0.48784	0
0.93948	1.322	0.99185	0.47406	0
0.89626	1.2021	0.99227	0.38377	0
0.93306	1.1563	0.99758	0.49078	0
0.87754	0.61325	0.97963	0.39005	0
0.66761	1.0586	0.94833	0.096392	0
0.69761	1.366	0.96936	0.12704	0
0.6909	0.71301	0.97271	0.11799	0
0.61854	1.9151	0.96124	0.050881	0
0.68993	0.98188	0.9859	0.11075	0
0.68502	1.3535	0.97067	0.11228	0
0.74707	1.4776	0.98889	0.18016	0
0.75748	1.3713	0.97952	0.18201	0
0.69557	0.76902	0.97589	0.07517	0
0.70525	0.82226	0.95535	0.097707	0
0.70629	0.62307	0.95839	0.13012	0
0.80118	1.3516	0.99367	0.26743	0
0.7976	1.2594	0.99612	0.26624	0
0.78241	1.3031	0.99418	0.2469	0
0.77841	1.3598	0.9917	0.25791	0
0.77724	1.5669	0.99872	0.27387	0
0.76929	1.2749	0.9978	0.24493	0
0.75075	1.0552	0.99544	0.23552	0
0.75678	1.3024	0.99666	0.24481	0
0.67488	0.91716	0.96336	0.073256	0
0.72784	1.0796	0.99586	0.17199	0
0.70686	1.031	0.99873	0.16084	0
0.57597	0.43373	0.95771	0.063468	0
0.53271	1.6645	0.97178	0.032482	0
0.55511	0.70401	0.96011	0.040734	0
0.58497	0.66501	0.95326	0.049904	0
0.58223	0.5114	0.97733	0.06087	0
0.6371	1.6048	0.95142	0.091504	0
0.63932	1.0954	0.95704	0.092527	0
0.63045	0.96919	0.91789	0.082466	0
0.62884	0.82601	0.97131	0.047136	0
0.65545	1.0468	0.93213	0.091704	0
0.68073	1.2248	0.98061	0.11438	0
0.67776	1.2184	0.99185	0.10719	0
0.68319	1.2157	0.97978	0.14451	0
0.68024	1.2712	0.97595	0.122	0
0.67732	1.2499	0.98846	0.11841	0
0.70144	0.89197	0.9773	0.15214	0
0.73016	1.0544	0.9923	0.17774	0
0.70292	1.364	0.96717	0.15901	0
0.7075	1.4015	0.93912	0.16135	0
0.66894	1.0785	0.97836	0.084776	0
0.68909	1.2857	0.95282	0.13065	0
0.67713	0.72496	0.95013	0.094105	0
0.60411	0.20083	0.97088	0.13264	0
0.74904	0.95584	0.99549	0.29103	0
0.65918	1.201	0.9621	0.08751	0
0.69555	1.3495	0.95606	0.14921	0
0.63564	0.425	0.97208	0.10885	0
0.69222	0.66841	0.96402	0.19205	0
0.68978	0.78297	0.97224	0.18619	0
0.69903	0.72749	0.96416	0.13322	0
0.82569	0.97508	0.99404	0.29066	0
0.78854	1.117	0.99002	0.29538	0
0.69228	0.627	0.96769	0.1285	0
0.57684	0.6879	0.94827	0.03954	0
0.67632	0.81249	0.99089	0.16437	0
0.60467	0.74848	0.97082	0.067305	0
0.67282	0.83308	0.98337	0.13255	0
0.70601	1.1513	0.93885	0.17384	0
0.63781	0.59032	0.94697	0.085408	0
0.71117	1.3841	0.96943	0.168	0
0.62423	0.43101	0.95819	0.07114	0
0.8946	1.3848	0.98453	0.43482	0
0.69698	0.72179	0.98861	0.16019	0
0.6939	0.48732	0.9845	0.18724	0
0.74643	0.52586	0.98414	0.24464	0
0.82784	1.4569	0.99886	0.37823	0
0.82771	1.4315	0.9888	0.33468	0
0.8313	1.4494	0.99442	0.30638	0
0.83405	1.2069	0.99246	0.37249	0
0.88661	1.6277	0.99602	0.52166	0
0.74474	0.54199	0.97454	0.19123	0
0.74781	0.40151	0.99185	0.26332	0
0.88705	1.2017	0.99031	0.3503	0
0.75231	1.1489	0.96466	0.20575	0
0.74447	1.4095	0.99158	0.18516	0
0.74578	1.4536	0.96349	0.1858	0
0.79088	1.4675	0.99217	0.25536	0
0.79227	1.4426	0.99485	0.25533	0
0.79366	1.3092	0.9764	0.23862	0
0.7685	1.641	0.98989	0.18843	0
0.77171	1.7707	0.99798	0.22444	0
0.75487	1.1894	0.98696	0.20962	0
0.73971	1.268	0.97537	0.18715	0
0.72596	0.53136	0.96481	0.060277	0
0.79388	1.009	0.94582	0.12156	0
0.83421	0.98146	0.96321	0.18607	0
0.60464	0.73468	0.94721	0.055898	0
0.90535	1.3195	0.99354	0.15414	0
0.88135	1.5799	0.9983	0.18181	0
0.87399	1.5972	0.99891	0.18208	0
0.81643	1.291	0.96877	0.17995	0
0.90838	1.2953	0.99219	0.14538	0
0.89812	1.2105	0.99643	0.17072	0
0.93899	1.5702	0.98771	0.18851	0
0.85076	0.97849	0.9723	0.12842	0
0.80368	1.5892	0.94698	0.14991	0
0.85957	0.83546	0.96805	0.13211	0
1.027	1.8979	0.97295	0.31642	0
1.0349	1.3635	0.97684	0.25136	0
1.0677	1.668	0.99008	0.36041	0
1.0897	1.5953	0.98354	0.40085	0
1.0607	1.7033	0.98708	0.35036	0
1.0343	1.4057	0.97771	0.2586	0
1.0882	1.6353	0.99614	0.28341	0
1.1279	1.4049	0.98733	0.30639	0
1.2122	1.6934	0.9427	0.46856	0
0.80484	1.1254	0.91907	0.13895	0
1.2178	1.5562	0.96289	0.38978	0
1.2421	1.9462	0.96794	0.46336	0
1.2408	1.7923	0.95217	0.50709	0
1.2036	1.2678	0.97587	0.36919	0
1.2563	1.6633	0.9781	0.49129	0
1.2082	1.617	0.97533	0.45588	0
1.24	1.7764	0.96985	0.44761	0
1.1649	1.1575	0.99634	0.29043	0
1.2763	1.5472	0.9472	0.44355	0
1.288	1.6742	0.92853	0.50831	0
0.79212	1.3966	0.94949	0.14339	0
1.2667	1.3022	0.98755	0.36743	0
1.2622	1.2441	0.97789	0.37042	0
1.2817	1.3429	0.98434	0.38787	0
1.3171	1.842	0.95139	0.48542	0
1.2863	1.2409	0.98047	0.36708	0
1.3254	1.6049	0.9442	0.53986	0
1.3155	1.7257	0.93952	0.56315	0
1.2537	1.0331	0.96738	0.35946	0
1.1784	0.86324	0.99715	0.30711	0
1.2435	1.4454	0.99273	0.44453	0
0.79396	1.5231	0.93559	0.14213	0
1.2917	1.5803	0.99208	0.42886	0
1.2551	1.3181	0.99185	0.3485	0
1.3316	1.7517	0.98865	0.43772	0
1.2774	1.1858	0.98743	0.33636	0
1.3171	1.5977	0.97817	0.38923	0
1.3064	1.5971	0.95588	0.44567	0
1.2911	1.902	0.95642	0.45633	0
1.2827	1.8738	0.93566	0.48712	0
1.2728	1.4295	0.97199	0.35644	0
1.2998	1.4027	0.98167	0.37575	0
0.80341	1.2594	0.954	0.12018	0
1.2951	1.4673	0.98929	0.404	0
1.3184	1.6742	0.98662	0.47008	0
1.3436	2.0077	0.98929	0.54835	0
1.3126	1.6837	0.98135	0.43341	0
1.2349	1.1196	0.99413	0.28279	0
1.359	1.4131	0.98709	0.3884	0
1.3518	1.5054	0.99041	0.39984	0
1.3193	1.5649	0.97596	0.38858	0
1.3018	1.9252	0.95742	0.46475	0
1.2336	1.2703	0.96867	0.28525	0
0.772	1.0448	0.92781	0.13312	0
1.28	1.7251	0.99684	0.40691	0
1.2502	1.2552	0.99337	0.27704	0
1.3404	1.6525	0.96856	0.46196	0
1.2991	1.4028	0.99846	0.40535	0
1.2263	1.0065	0.98627	0.23737	0
0.77791	1.3032	0.93886	0.13954	0
0.80591	1.1101	0.96768	0.12631	0
0.86588	1.3194	0.96651	0.17006	0
0.85219	1.1876	0.98638	0.12866	0
0.76999	1.0449	0.90678	0.11545	0
0.79418	1.0583	0.9238	0.14009	0
0.85144	1.2603	0.96286	0.165	0
0.76706	1.2119	0.94735	0.14808	0
0.75483	1.2111	0.91028	0.1243	0
0.78468	0.96411	0.9293	0.13327	0
0.70191	1.101	0.94655	0.10873	0
0.80904	1.0537	0.97031	0.14645	0
0.85933	1.3845	0.97886	0.15102	0
0.84628	1.2682	0.97697	0.14214	0
0.9109	1.6726	0.99557	0.22151	0
0.77979	1.0357	0.93848	0.14853	0
0.76401	1.2292	0.94077	0.14488	0
